ADM1_NAME,date,temp_c,rh_mean,total_precipitation_sum
Tak,2006-08-01,22.594245467459075,92.29156708110773,0.4359406448462015
Tak,2006-09-01,22.99378694635749,90.94096248925638,0.33640153011232776
Tak,2006-10-01,23.415444328982687,84.17719832081653,0.1614824915245579
Tak,2006-11-01,23.56757137298871,66.81698796558949,0.002447111609509059
Tak,2006-12-01,20.94163580866774,62.74701777828309,0.001921263806021645
Tak,2007-01-01,21.682064018923825,57.50145576229527,0.0022656404600615776
Tak,2007-02-01,23.48483223176555,48.806048353151965,0.0011449683288293744
Tak,2007-03-01,26.117578173803622,44.14974958968081,0.013634549009282054
Tak,2007-04-01,27.082631836707662,56.63057712969616,0.06321665048089158
Tak,2007-05-01,23.4187676319288,89.85502459991106,0.39789747787502644
Tak,2007-06-01,24.330670613768234,86.08935435325085,0.26212873535852615
Tak,2007-07-01,23.403638240846817,88.77631522673104,0.30511449499487187
Tak,2007-08-01,23.194408446253647,89.71481893249616,0.3673806061761148
Tak,2007-09-01,23.24948950640703,89.53341772275732,0.2694175592686435
Tak,2007-10-01,22.815184363859203,84.61179398273319,0.24338058177974942
Tak,2007-11-01,21.57622859002089,72.5270044305789,0.020866751090173746
Tak,2007-12-01,21.93510466435623,64.80239140196994,0.0009923751869250603
Tak,2008-01-01,21.861427178460985,61.22696335534964,0.005683661368557742
Tak,2008-02-01,23.29362632298421,58.23417898569071,0.01792896680427739
Tak,2008-03-01,25.501686667511535,54.029704014518224,0.02325956481041375
Tak,2008-04-01,25.642492992223367,72.77549263790384,0.20323279368848204
Tak,2008-05-01,23.23601984389819,88.02092612988643,0.320666111536978
Tak,2008-06-01,23.382294262349433,87.94511928121028,0.23272463134134652
Tak,2008-07-01,22.803697656358565,90.35302582262565,0.2984361044438643
Tak,2008-08-01,23.077571978386118,89.21793166510912,0.31703773485061787
Tak,2008-09-01,23.180830725409237,88.47943388478203,0.2995083125861592
Tak,2008-10-01,23.401588857912543,87.9831695962144,0.20035715036686436
Tak,2008-11-01,21.33123317610648,77.70345453007087,0.05040492109205153
Tak,2008-12-01,19.585672803449654,69.97583241035021,0.010493983990169079
Tak,2009-01-01,19.674542020169042,61.82891497931324,0.000446577727442092
Tak,2009-02-01,24.308196301796784,56.53670132457778,0.008664250342714942
Tak,2009-03-01,25.095391388508688,60.78106807276649,0.07098606772846801
Tak,2009-04-01,25.55050207704869,72.81796991848269,0.10559033807968636
Tak,2009-05-01,24.219945921018734,86.25272349938194,0.26477452994524714
Tak,2009-06-01,23.198491990585353,90.06153564226994,0.3161882398251633
Tak,2009-07-01,22.82939887620995,91.00901344018307,0.3533152043304227
Tak,2009-08-01,23.858325625088696,87.44151413906579,0.2685265708248806
Tak,2009-09-01,23.58403809656818,88.56365463432752,0.2761006841345116
Tak,2009-10-01,23.567817719873574,87.91616282205086,0.18134826165408047
Tak,2009-11-01,22.455199476508312,71.30966172600364,0.013864404402082513
Tak,2009-12-01,21.598395127772847,66.9849933320424,0.0007242891448708562
Tak,2010-01-01,22.70678131933181,70.65008140040496,0.04027154510926205
Tak,2010-02-01,24.401786536745703,51.54301327306292,0.0006851552707323496
Tak,2010-03-01,26.126472179575558,53.97104587828642,0.016643026306271895
Tak,2010-04-01,28.1148630602263,54.600145149209425,0.02727735693858901
Tak,2010-05-01,26.85998481264312,72.13375695085288,0.1502872587787749
Tak,2010-06-01,25.108372213159896,82.03128392275497,0.17909503984720676
Tak,2010-07-01,24.17576680978641,86.03511556280041,0.23571956273923952
Tak,2010-08-01,23.245527991091592,90.91139166071497,0.32225704510641867
Tak,2010-09-01,23.57875612591812,89.1039200621833,0.25478938812119223
Tak,2010-10-01,22.71248130920759,88.89828493151603,0.2856866187579649
Tak,2010-11-01,22.430616673408508,72.92568132875786,0.004416812709995877
Tak,2010-12-01,21.568520695449422,74.08364437699325,0.029964899681126176
Tak,2011-01-01,20.945539122384616,66.64972021228832,0.007000417759876813
Tak,2011-02-01,23.660548921210477,56.8185130263428,0.008886153622599978
Tak,2011-03-01,22.14951948380383,75.8608347255844,0.17899519124241747
Tak,2011-04-01,24.38134468628249,79.8423310445681,0.15169834164240012
Tak,2011-05-01,23.845100022697977,87.91292684171424,0.276674037334805
Tak,2011-06-01,23.14868517682754,90.51762219321729,0.3235073651364949
Tak,2011-07-01,23.066198684990866,89.48696870499305,0.3461330988498881
Tak,2011-08-01,22.944128764539528,90.37967131417615,0.3353567301427455
Tak,2011-09-01,22.839330583651076,91.44292805736607,0.35408605246648056
Tak,2011-10-01,22.838226913262247,87.15693292218606,0.178738716392858
Tak,2011-11-01,22.566280725884667,73.30170130768576,0.010097079427741738
Tak,2011-12-01,20.656860847353755,68.35431212257564,0.003575169277713871
Tak,2012-01-01,22.09629907490512,63.83641142511004,0.02572997559672185
Tak,2012-02-01,23.95562009809231,58.76159068866244,0.039573177633269896
Tak,2012-03-01,25.35892647746431,56.9451019865575,0.050990150735015775
Tak,2012-04-01,26.39680360006281,66.21802627974667,0.048861677070785335
Tak,2012-05-01,24.55052150397421,83.55764552812862,0.2670217513260496
Tak,2012-06-01,23.083762253961993,90.55961872318473,0.34336251239786575
Tak,2012-07-01,22.602652859490888,90.98608405406029,0.3444806919579495
Tak,2012-08-01,22.45149432293232,92.09198209400023,0.3382646170730585
Tak,2012-09-01,23.279930744124783,89.8547651746927,0.2803606067279525
Tak,2012-10-01,23.680056367591533,82.99140900839419,0.08706510189115697
Tak,2012-11-01,23.837519449870058,82.7771769881387,0.08351681403002002
Tak,2012-12-01,22.770529560780176,73.13768709399622,0.013430263998057145
Tak,2013-01-01,21.752312117923168,65.22830886146049,0.030471839912383586
Tak,2013-02-01,24.68365162976295,65.5732592552171,0.018992709779356007
Tak,2013-03-01,25.659890405369254,53.90309224127979,0.01992723280019333
Tak,2013-04-01,26.88773922121345,63.23685347722693,0.05971695847272306
Tak,2013-05-01,25.746359823278397,75.4781660216547,0.12281697615807342
Tak,2013-06-01,23.755949909844674,87.17575725759217,0.2868938783298271
Tak,2013-07-01,22.799630575685114,90.02288503637288,0.431042793034527
Tak,2013-08-01,22.75882201103377,90.74238386440192,0.35765131521721216
Tak,2013-09-01,23.013334729371934,91.2465804008649,0.39568486651675955
Tak,2013-10-01,22.918436027157213,85.5265738910043,0.13159503167395684
Tak,2013-11-01,22.78925654192608,81.12208567886289,0.040816304969495155
Tak,2013-12-01,18.68879380449738,72.76216425833655,0.019799360411351292
Tak,2014-01-01,19.8384869125901,62.90144095229009,0.0007028257384343855
Tak,2014-02-01,23.236717713082044,53.71373253181081,0.0009827502588660051
Tak,2014-03-01,26.162112286024296,48.814463148237344,0.01841317390453005
Tak,2014-04-01,26.62944892015497,67.54254397349233,0.07627772151432732
Tak,2014-05-01,26.00227790347401,74.23371260414552,0.1361692493580914
Tak,2014-06-01,24.01797588061777,87.35614874819984,0.27966455456172273
Tak,2014-07-01,23.10163838515558,90.482215821696,0.3145431214071088
Tak,2014-08-01,23.076281383135154,90.19920930325459,0.3263185572033963
Tak,2014-09-01,23.31384936181894,88.21809373189562,0.2518831260774312
Tak,2014-10-01,23.19074747252131,84.20477375846154,0.10574737114367183
Tak,2014-11-01,22.86427448893221,78.62483076993321,0.0526804974758349
Tak,2014-12-01,21.673122088125524,69.07967300208767,0.005206337995311154
Tak,2015-01-01,20.357636865901952,68.23183527004436,0.05605418490074765
Tak,2015-02-01,23.217599265412332,53.214406270411615,0.0025994109840086032
Tak,2015-03-01,25.973378096394242,58.21931366166271,0.05976648821311365
Tak,2015-04-01,26.103634078884397,64.64007881088752,0.07039057634391764
Tak,2015-05-01,25.974986981164136,74.43568805509778,0.15740588018516563
Tak,2015-06-01,24.465067536872652,82.91519287994572,0.2994837601489641
Tak,2015-07-01,23.014208863807255,91.1601197865031,0.41441735914426775
Tak,2015-08-01,23.233644447492168,89.26133831099507,0.25919894098042906
Tak,2015-09-01,23.634301542111643,88.4078330665038,0.2518534871675812
Tak,2015-10-01,23.337414385808074,86.47881685581676,0.16033436493700903
Tak,2015-11-01,23.956947542663784,78.14822089096032,0.035987370266539656
Tak,2015-12-01,22.323346038344482,72.4700851258862,0.032681149358645925
Tak,2016-01-01,20.864110014260348,62.47522224408338,0.03231451004648069
Tak,2016-02-01,22.706829292766827,55.30786041776371,0.0026226947119566482
Tak,2016-03-01,26.560034398111554,52.62394055703717,0.022547661235421745
Tak,2016-04-01,28.389357325721733,54.20826895600638,0.012861339680673019
Tak,2016-05-01,27.089340863557936,66.25199868766785,0.21495094066958356
Tak,2016-06-01,23.707818889484827,89.52870621389457,0.31593654865360277
Tak,2016-07-01,23.46022700657818,89.802575168223,0.29880707997091666
Tak,2016-08-01,23.190237068635042,90.9143476393448,0.3080676256397436
Tak,2016-09-01,23.230626970723108,91.02727204859131,0.299049862002091
Tak,2016-10-01,23.572694541020667,87.98951062535475,0.16878504900987265
Tak,2016-11-01,23.058098585575635,81.13701714973949,0.06045239202168457
Tak,2016-12-01,22.10612799097521,71.23281104250547,0.00635156802546534
Tak,2017-01-01,21.887711734757715,75.03200350936744,0.052509866710943265
Tak,2017-02-01,23.319229093994977,53.92505912233686,0.0014708417704005544
Tak,2017-03-01,26.09432756920677,51.22472827404756,0.013524735392149302
Tak,2017-04-01,25.70145758241148,69.93124950059213,0.10045040942720526
Tak,2017-05-01,25.08791059034894,83.97737945650215,0.313818486680718
Tak,2017-06-01,23.79086216713273,87.62817334448482,0.22945453444931832
Tak,2017-07-01,22.82186234363155,91.9494739773972,0.3446229416286675
Tak,2017-08-01,23.38384640724871,89.77419856060074,0.2767985411260348
Tak,2017-09-01,24.09846850113189,87.90395103251704,0.2270732393079786
Tak,2017-10-01,23.194249566573603,88.36408303644009,0.27562164292489677
Tak,2017-11-01,22.96332462313063,78.31249327678577,0.029585354977200967
Tak,2017-12-01,21.152798435279635,72.03452749491618,0.04076038430794303
Tak,2018-01-01,22.027542618725192,69.67747958488236,0.015312202606284337
Tak,2018-02-01,23.46766831868831,60.141264930237796,0.0245183724920743
Tak,2018-03-01,25.455142672833688,54.09041746833048,0.019541255243768315
Tak,2018-04-01,25.883421707508262,66.18009891935328,0.08194288950947033
Tak,2018-05-01,24.965985022226505,81.72243769194914,0.22614811448208094
Tak,2018-06-01,23.361037456773204,90.4694197032623,0.39428502622220274
Tak,2018-07-01,22.865870723256194,91.95675257669467,0.41420582955290636
Tak,2018-08-01,22.53445495409801,93.25236134422887,0.46766333764799656
Tak,2018-09-01,23.70711896030855,87.74248989628424,0.20927399389289156
Tak,2018-10-01,23.69794662800001,85.02315623625886,0.12793742985033232
Tak,2018-11-01,23.09868051072465,79.01108933081396,0.04346641704194033
Tak,2018-12-01,22.55047587174471,76.35057804736792,0.03912497630180399
Tak,2019-01-01,22.323920020462367,70.30328639839941,0.024072872796679037
Tak,2019-02-01,24.727355175702883,54.1452554566423,0.010697663019867767
Tak,2019-03-01,26.102726932739756,50.31514499313765,0.015392578902911928
Tak,2019-04-01,28.363478024318,52.10690099674595,0.02394592056832253
Tak,2019-05-01,26.04397885876506,76.82528254241765,0.16254141659219817
Tak,2019-06-01,24.455027641301456,86.36083540864094,0.2752205874240828
Tak,2019-07-01,23.298647154395326,89.09011872489167,0.3472689640915907
Tak,2019-08-01,22.891377779959782,93.5413739865532,0.659179441508029
Tak,2019-09-01,23.419734785838557,87.8012174488543,0.25851251382030715
Tak,2019-10-01,24.44891175915683,80.6084691409365,0.06955910463742507
Tak,2019-11-01,23.4482739641756,71.2079012046532,0.018511495360851195
Tak,2019-12-01,21.42713898375274,62.531215415603526,0.0048247121140013146
Tak,2020-01-01,23.381519666245822,57.72602012671827,0.004236791841218241
Tak,2020-02-01,24.316853363862492,50.214991206518846,0.00033498545976013523
Tak,2020-03-01,26.83378683332853,46.76836863377453,0.0049113427176101865
Tak,2020-04-01,27.75164416070635,50.64526865848228,0.06012727838481986
Tak,2020-05-01,26.870414322327065,73.0920769899386,0.12114518108048605
Tak,2020-06-01,24.694646104341473,82.99781100461973,0.20265830526725104
Tak,2020-07-01,24.677745480015346,82.2939522474681,0.1813250942136313
Tak,2020-08-01,23.51638566485326,88.80701474478786,0.33071537248008687
Tak,2020-09-01,24.096148683630815,87.56646997942262,0.29788894368884433
Tak,2020-10-01,22.89628659189856,88.03737761087486,0.19625066592250956
Tak,2020-11-01,23.153633161188566,74.56020993648397,0.012472651469245002
Tak,2020-12-01,21.585993839194145,65.31203195935335,0.0018305366385836497
Tak,2021-01-01,21.250832220497784,59.57406398899955,0.0013930001369233844
Tak,2021-02-01,23.519386755716255,53.08743204954821,0.0041298412286554466
Tak,2021-03-01,26.63361435646243,52.956359383340036,0.01744929373449407
Tak,2021-04-01,24.83088987267479,78.79998718598705,0.2026806151492265
Tak,2021-05-01,25.75948130686311,78.0679979911095,0.12320307865670213
Tak,2021-06-01,23.767890571984537,85.730580541695,0.2835420494620073
Tak,2021-07-01,23.440286399573267,89.69513429954135,0.4010346430027807
Tak,2021-08-01,23.642248896721696,88.40113292151243,0.29651356656667643
Tak,2021-09-01,23.213348488115173,90.57121549861323,0.3721588890315098
Tak,2021-10-01,23.326554141031465,88.53778440450914,0.23849208531889202
Tak,2021-11-01,23.210592085168344,78.98872321880167,0.02155831728240197
Tak,2021-12-01,20.65491198972296,66.64378171165173,0.0026260326372276456
Tak,2022-01-01,22.043297677442297,63.11055324374829,0.013208568542469478
Tak,2022-02-01,22.534706718326163,65.22896905728173,0.053546351401983376
Tak,2022-03-01,25.748311276730476,68.04790706492165,0.07597153050027784
Tak,2022-04-01,25.94861703049952,66.54297944179599,0.0511744485126403
Tak,2022-05-01,23.9316985213934,85.04433722581128,0.3358858487289855
Tak,2022-06-01,23.95246518561737,85.11288909047417,0.1465083519318014
Tak,2022-07-01,23.978253533057455,87.05445233251426,0.23234998470411822
Tak,2022-08-01,23.36441550698629,89.77960535407217,0.39981089790993524
Tak,2022-09-01,23.318888831449954,89.85067987159054,0.3505538126941074
Tak,2022-10-01,23.186219641000207,81.93533671342607,0.09295531935426884
Tak,2022-11-01,23.255750087351146,76.16953024578166,0.05584011203871807
Tak,2022-12-01,21.464849637783345,71.04306911398032,0.007149620549128114
Tak,2023-01-01,20.973105951245884,60.214559879536424,0.0008060185476611728
Tak,2023-02-01,23.347193967182477,56.34755866424622,0.015810628917913575
Tak,2023-03-01,25.4314504464906,57.03223599301307,0.02139233156418213
Tak,2023-04-01,27.808998444672227,57.71610247933098,0.03137446429598614
Tak,2023-05-01,26.202465106945567,75.75365568197006,0.14133944401027673
Tak,2023-06-01,24.19584085044903,85.04986583033288,0.19802300688434063
Tak,2023-07-01,24.1840859362714,85.86045158338415,0.2798290140186664
Tak,2023-08-01,23.605316662287123,88.24359600102798,0.2511226767728311
Tak,2023-09-01,23.533823770638264,91.52525159430067,0.4956193817120306
Tak,2023-10-01,23.520449115746146,89.5723853176207,0.2435736882011452
Tak,2023-11-01,23.300619872531115,77.85803453788151,0.02520540757020918
Tak,2023-12-01,22.852328079321012,69.50431090479063,0.005282011204560736
Tak,2024-01-01,22.566245461856397,64.47393438510632,0.033733859179571515
Tak,2024-02-01,24.351812491371106,55.74477333798069,0.0022034552794370846
Tak,2024-03-01,26.799628719657164,50.282504975101595,0.024735664545351997
Tak,2024-04-01,28.847889344032296,57.48700834156243,0.021354091445632946
Tak,2024-05-01,26.762500662198022,75.19389687833512,0.2267880970353349
Tak,2024-06-01,24.061359236057456,89.32430951770657,0.4375133606750522
Tak,2024-07-01,23.44286682017622,91.05624540005812,0.4492979716230192
Tak,2024-08-01,23.88090253119225,88.51651113745159,0.22212651651744655
Tak,2024-09-01,23.936772171630537,89.27963483998896,0.2756304204484449
Tak,2024-10-01,24.205512284432928,85.59452938617932,0.20297901146205827
Tak,2024-11-01,23.081727412216935,76.86593017375705,0.022062440728794673
Tak,2024-12-01,22.14788599586393,69.88675435703995,0.004691921451568576
Tak,2025-01-01,20.581720566573495,60.19066279932045,7.072771360065573e-05
Tak,2025-02-01,23.76181874523803,59.080152803517194,0.023535547493091405
Tak,2025-03-01,26.303145428496975,54.274993408099746,0.012931778912453194
Tak,2025-04-01,25.84572930293899,74.79605365665981,0.12620407030753286
Tak,2025-05-01,25.01643718325562,84.26949491773647,0.28157594976723826
Tak,2025-06-01,23.496684507254997,90.15794354227185,0.3156950595796921
Tak,2025-07-01,23.168387038633455,91.51675124695076,0.41795345267517053
Tak,2025-08-01,23.61365910154683,87.35879703578784,0.29631019207323656
Tak,2025-09-01,23.529780472498828,90.69142644913676,0.33724311041755795
Tak,2025-10-01,23.63460428143935,85.48747654108608,0.15163261302900485
Tak,2025-11-01,20.94316934502467,82.1477759441011,0.17239323226457393
