แขวงอนุสาวรีย์|00052773|00054175|00106948|00040625|
แขวงท่าแร้ง|00033929|00037987|00071916|00032795|
เขตบางกะปิ|00069336|00080411|00149747|00074002|
แขวงคลองจั่น|00040820|00047271|00088091|00039489|
แขวงหัวหมาก|00028516|00033140|00061656|00034513|
เขตปทุมวัน|00048055|00049478|00097533|00024476|
แขวงรองเมือง|00013075|00013080|00026155|00007197|
แขวงวังใหม่|00007903|00007485|00015388|00005104|
แขวงปทุมวัน|00014975|00015684|00030659|00000908|
แขวงลุมพินี|00012102|00013229|00025331|00011267|
เขตป้อมปราบศัตรูพ่าย|00035983|00036057|00072040|00019602|
แขวงป้อมปราบ|00012671|00012769|00025440|00006554|
แขวงวัดเทพศิรินทร์|00005680|00005374|00011054|00002721|
แขวงคลองมหานาค|00007450|00007838|00015288|00005411|
แขวงบ้านบาตร|00005363|00005185|00010548|00002637|
แขวงวัดโสมนัส|00004819|00004891|00009710|00002279|
เขตพระโขนง|00047747|00053623|00101370|00034839|
แขวงบางจาก|00047747|00053623|00101370|00034839|
เขตมีนบุรี|00054022|00058712|00112734|00038230|
แขวงมีนบุรี|00037582|00041496|00079078|00027815|
แขวงแสนแสบ|00016440|00017216|00033656|00010415|
เขตลาดกระบัง|00063691|00068336|00132027|00046864|
แขวงลาดกระบัง|00014750|00015860|00030610|00010020|
แขวงคลองสองต้นนุ่น|00024293|00026305|00050598|00017551|
แขวงคลองสามประเวศ|00006022|00006482|00012504|00006345|
แขวงลำปลาทิว|00007572|00007930|00015502|00006236|
แขวงทับยาว|00007911|00008361|00016272|00005100|
แขวงขุมทอง|00003143|00003398|00006541|00001612|
เขตยานนาวา|00044559|00047551|00092110|00040611|
แขวงช่องนนทรี|00026155|00027921|00054076|00024092|
แขวงบางโพงพาง|00018404|00019630|00038034|00016519|
เขตสัมพันธวงศ์|00017908|00017639|00035547|00013183|
แขวงจักรวรรดิ|00005781|00005388|00011169|00004982|
แขวงสัมพันธวงศ์|00006939|00006947|00013886|00004488|
แขวงตลาดน้อย|00005188|00005304|00010492|00003713|
เขตพญาไท|00046070|00044487|00090557|00028067|
แขวงสามเสนใน|00046070|00044487|00090557|00028067|
เขตธนบุรี|00086030|00089738|00175768|00041630|
แขวงวัดกัลยาณ์|00007294|00007129|00014423|00002667|
แขวงหิรัญรูจี|00008054|00008611|00016665|00003757|
แขวงบางยี่เรือ|00016041|00016904|00032945|00007953|
แขวงบุคคโล|00043385|00045161|00088546|00020791|
แขวงตลาดพลู|00011256|00011933|00023189|00006462|
เขตบางกอกใหญ่|00041178|00043897|00085075|00026568|
แขวงวัดอรุณ|00009606|00009101|00018707|00004337|
แขวงวัดท่าพระ|00031572|00034796|00066368|00022231|
เขตห้วยขวาง|00037639|00042277|00079916|00031953|
แขวงห้วยขวาง|00012071|00013196|00025267|00008600|
แขวงบางกะปิ|00008237|00008981|00017218|00009218|
แขวงสามเสนนอก|00017331|00020100|00037431|00014135|
เขตคลองสาน|00052182|00054968|00107150|00028299|
แขวงสมเด็จเจ้าพระยา|00011236|00011246|00022482|00005146|
แขวงคลองสาน|00013061|00013381|00026442|00005751|
แขวงบางลำภูล่าง|00015822|00016827|00032649|00009571|
แขวงคลองต้นไทร|00012063|00013514|00025577|00007831|
เขตตลิ่งชัน|00049800|00054454|00104254|00031688|
แขวงคลองชักพระ|00005836|00006269|00012105|00004146|
แขวงตลิ่งชัน|00013423|00014712|00028135|00008676|
แขวงฉิมพลี|00011584|00012761|00024345|00007493|
แขวงบางพรม|00006768|00007389|00014157|00003782|
แขวงบางระมาด|00007816|00008482|00016298|00004951|
แขวงบางเชือกหนัง|00004373|00004841|00009214|00002640|
เขตบางกอกน้อย|00074910|00077957|00152867|00043128|
แขวงศิริราช|00017477|00015482|00032959|00004328|
แขวงบ้านช่างหล่อ|00021933|00022296|00044229|00011266|
แขวงบางขุนนนท์|00005228|00005783|00011011|00003493|
แขวงบางขุนศรี|00019305|00021920|00041225|00012811|
แขวงอรุณอมรินทร์|00010967|00012476|00023443|00011230|
เขตบางขุนเทียน|00059562|00063963|00123525|00047007|
แขวงท่าข้าม|00017338|00018377|00035715|00015416|
แขวงแสมดำ|00042224|00045586|00087810|00031591|
เขตภาษีเจริญ|00067121|00072930|00140051|00042788|
แขวงบางหว้า|00020216|00021366|00041582|00013107|
แขวงบางด้วน|00015334|00016681|00032015|00008293|
แขวงบางจาก|00003658|00004111|00007769|00002385|
แขวงบางแวก|00010011|00011174|00021185|00007144|
แขวงคลองขวาง|00004635|00005142|00009777|00003200|
แขวงปากคลองภาษีเจริญ|00009735|00010669|00020404|00006821|
แขวงคูหาสวรรค์|00003532|00003787|00007319|00001838|
เขตหนองแขม|00058306|00064739|00123045|00042148|
แขวงหนองแขม|00025633|00028618|00054251|00017333|
แขวงหนองค้างพลู|00032673|00036121|00068794|00024815|
เขตราษฎร์บูรณะ|00047418|00049855|00097273|00031907|
แขวงราษฎร์บูรณะ|00019212|00020851|00040063|00012763|
แขวงบางปะกอก|00028206|00029004|00057210|00019144|
เขตบางพลัด|00055117|00061154|00116271|00035909|
แขวงบางพลัด|00014989|00016628|00031617|00008809|
แขวงบางอ้อ|00014248|00015762|00030010|00009276|
แขวงบางบำหรุ|00009831|00011475|00021306|00008477|
แขวงบางยี่ขัน|00016049|00017289|00033338|00009347|
เขตดินแดง|00074270|00081496|00155766|00046939|
แขวงดินแดง|00074270|00081496|00155766|00046939|
เขตบึงกุ่ม|00066159|00075306|00141465|00048015|
แขวงคลองกุ่ม|00066159|00075306|00141465|00048015|
เขตสาทร|00051673|00054660|00106333|00032362|
แขวงทุ่งวัดดอน|00023881|00025763|00049644|00014776|
แขวงยานนาวา|00015412|00016453|00031865|00007532|
แขวงทุ่งมหาเมฆ|00012380|00012444|00024824|00010054|
เขตบางซื่อ|00075922|00082157|00158079|00045962|
แขวงบางซื่อ|00075922|00082157|00158079|00045962|
เขตจตุจักร|00085041|00091460|00176501|00075304|
แขวงลาดยาว|00040422|00043554|00083976|00023093|
แขวงเสนานิคม|00007140|00008088|00015228|00008419|
แขวงจันทรเกษม|00013199|00014454|00027653|00016921|
แขวงจอมพล|00010942|00012914|00023856|00015821|
แขวงจตุจักร|00013338|00012450|00025788|00011050|
เขตบางคอแหลม|00055359|00058422|00113781|00034088|
แขวงบางคอแหลม|00016152|00016929|00033081|00008554|
แขวงวัดพระยาไกร|00017499|00018286|00035785|00009801|
แขวงบางโคล่|00021708|00023207|00044915|00015733|
เขตประเวศ|00065007|00070542|00135549|00048945|
แขวงประเวศ|00031220|00033604|00064824|00019387|
แขวงหนองบอน|00019345|00021235|00040580|00015309|
แขวงดอกไม้|00014442|00015703|00030145|00014249|
เขตคลองเตย|00064867|00068264|00133131|00053280|
แขวงคลองเตย|00043044|00044850|00087894|00034200|
แขวงคลองตัน|00007886|00008441|00016327|00007573|
แขวงพระโขนง|00013937|00014973|00028910|00011507|
เขตสวนหลวง|00054934|00062027|00116961|00044203|
แขวงสวนหลวง|00054934|00062027|00116961|00044203|
เขตจอมทอง|00084088|00089045|00173133|00055392|
แขวงบางขุนเทียน|00020910|00022083|00042993|00012271|
แขวงบางค้อ|00020671|00021680|00042351|00011927|
แขวงบางมด|00021752|00023335|00045087|00017499|
แขวงจอมทอง|00020755|00021947|00042702|00013695|
เขตดอนเมือง|00078503|00079140|00157643|00055616|
แขวงสีกัน|00078503|00079140|00157643|00055616|
เขตราชเทวี|00049764|00052128|00101892|00030182|
แขวงทุ่งพญาไท|00025396|00025623|00051019|00008368|
แขวงถนนพญาไท|00005418|00006200|00011618|00006822|
แขวงถนนเพชรบุรี|00008821|00009694|00018515|00006138|
แขวงมักกะสัน|00010129|00010611|00020740|00008854|
เขตลาดพร้าว|00053633|00062023|00115656|00041238|
แขวงลาดพร้าว|00042136|00048503|00090639|00033320|
แขวงจรเข้บัว|00011497|00013520|00025017|00007918|
เขตวัฒนา|00039313|00043269|00082582|00041834|
แขวงคลองเตยเหนือ|00004304|00004669|00008973|00007505|
แขวงคลองตันเหนือ|00022904|00024934|00047838|00024496|
แขวงพระโขนงเหนือ|00012105|00013666|00025771|00009833|
เขตบางแค|00087077|00096732|00183809|00067044|
แขวงบางแค|00028989|00031986|00060975|00026404|
แขวงบางแคเหนือ|00023181|00026317|00049498|00016535|
แขวงบางไผ่|00018181|00019761|00037942|00011735|
แขวงหลักสอง|00016726|00018668|00035394|00012370|
เขตหลักสี่|00059999|00061816|00121815|00043456|
แขวงทุ่งสองห้อง|00042701|00044531|00087232|00031939|
แขวงตลาดบางเขน|00017298|00017285|00034583|00011517|
เขตสายไหม|00076670|00083500|00160170|00064333|
แขวงสายไหม|00027352|00030596|00057948|00020806|
แขวงออเงิน|00010038|00011078|00021116|00013207|
แขวงคลองถนน|00039280|00041826|00081106|00030320|
เขตคันนายาว|00038957|00043616|00082573|00027743|
แขวงคันนายาว|00038957|00043616|00082573|00027743|
เขตสะพานสูง|00037230|00042744|00079974|00025118|
แขวงสะพานสูง|00037230|00042744|00079974|00025118|
เขตวังทองหลาง|00052011|00059967|00111978|00046639|
แขวงวังทองหลาง|00052011|00059967|00111978|00046639|
เขตคลองสามวา|00056238|00060822|00117060|00043292|
แขวงสามวาตะวันตก|00014937|00016667|00031604|00014495|
แขวงสามวาตะวันออก|00008487|00008888|00017375|00005711|
แขวงบางชัน|00022393|00024454|00046847|00017566|
แขวงทรายกองดิน|00004414|00004613|00009027|00002844|
แขวงทรายกองดินใต้|00006007|00006200|00012207|00002676|
เขตบางนา|00049121|00053656|00102777|00043890|
แขวงบางนา|00049121|00053656|00102777|00043890|
เขตทวีวัฒนา|00028884|00032293|00061177|00024918|
แขวงทวีวัฒนา|00008563|00009307|00017870|00006059|
แขวงศาลาธรรมสพน์|00020321|00022986|00043307|00018859|
เขตทุ่งครุ|00048146|00053108|00101254|00038020|
แขวงบางมด|00021941|00024359|00046300|00019302|
แขวงทุ่งครุ|00026205|00028749|00054954|00018718|
เขตบางบอน|00043232|00045908|00089140|00041281|
แขวงบางบอน|00043232|00045908|00089140|00041281|
จังหวัดสมุทรปราการ|00508642|00537208|01045850|00392606|
อำเภอเมืองสมุทรปราการ|00040454|00043358|00083812|00032223|
ตำบลบางเมือง|00008548|00009181|00017729|00006222|
ตำบลแพรกษา|00006586|00007188|00013774|00006478|
ตำบลบางโปรง|00005557|00005616|00011173|00003175|
ตำบลบางด้วน|00004226|00004417|00008643|00002418|
ตำบลเทพารักษ์|00010482|00011513|00021995|00008828|
ตำบลแพรกษาใหม่|00005055|00005443|00010498|00005102|
อำเภอบางบ่อ|00034405|00035467|00069872|00020859|
ตำบลบางบ่อ|00007673|00007823|00015496|00006023|
ตำบลบ้านระกาศ|00003302|00003406|00006708|00001618|
ตำบลบางพลีน้อย|00004352|00004546|00008898|00002030|
ตำบลบางเพรียง|00005793|00006076|00011869|00004803|
ตำบลคลองด่าน|00008982|00009220|00018202|00004166|
ตำบลคลองสวน|00000706|00000710|00001416|00000303|
ตำบลเปร็ง|00002131|00002196|00004327|00001085|
ตำบลคลองนิยมยาตรา|00001466|00001490|00002956|00000831|
อำเภอบางพลี|00071184|00077411|00148595|00072510|
ตำบลบางพลีใหญ่|00021036|00022464|00043500|00019139|
ตำบลบางแก้ว|00017562|00019855|00037417|00015471|
ตำบลบางปลา|00012517|00013570|00026087|00012675|
ตำบลบางโฉลง|00008838|00009442|00018280|00014003|
ตำบลราชาเทวะ|00009972|00010780|00020752|00010287|
ตำบลหนองปรือ|00001259|00001300|00002559|00000935|
อำเภอพระประแดง|00018896|00020253|00039149|00011091|
ตำบลบางยอ|00005136|00005501|00010637|00002890|
ตำบลบางกะเจ้า|00002487|00002781|00005268|00001586|
ตำบลบางน้ำผึ้ง|00002235|00002376|00004611|00001204|
ตำบลบางกระสอบ|00001154|00001219|00002373|00000700|
ตำบลบางกอบัว|00003579|00003826|00007405|00002158|
ตำบลทรงคนอง|00004305|00004550|00008855|00002553|
อำเภอพระสมุทรเจดีย์|00031936|00032754|00064690|00020416|
ตำบลนาเกลือ|00004371|00004621|00008992|00002600|
ตำบลบ้านคลองสวน|00003304|00003537|00006841|00002759|
ตำบลแหลมฟ้าผ่า|00004064|00003260|00007324|00001559|
ตำบลในคลองบางปลากด|00020197|00021336|00041533|00013498|
กิ่งอำเภอบางเสาธง|00016520|00017214|00033734|00017962|
ตำบลบางเสาธง|00010992|00011395|00022387|00014756|
ตำบลศีรษะจรเข้น้อย|00003034|00003161|00006195|00001707|
ตำบลศีรษะจรเข้ใหญ่|00002494|00002658|00005152|00001499|
เทศบาลตำบลบางเสาธง|00006925|00007456|00014381|00008220|
ตำบลบางเสาธง|00006323|00006833|00013156|00007930|
ตำบลศีรษะจรเข้ใหญ่|00000602|00000623|00001225|00000290|
เทศบาลตำบลแหลมฟ้าผ่า|00006844|00007033|00013877|00004262|
ตำบลแหลมฟ้าผ่า|00005884|00006057|00011941|00003441|
ตำบลในคลองบางปลากด|00000960|00000976|00001936|00000821|
เทศบาลตำบลพระสมุทรเจดีย์|00006586|00006815|00013401|00005077|
ตำบลปากคลองบางปลากด|00006586|00006815|00013401|00005077|
เทศบาลตำบลบางพลี|00003512|00003676|00007188|00001755|
ตำบลบางพลีใหญ่|00003256|00003402|00006658|00001645|
ตำบลบางปลา|00000092|00000093|00000185|00000043|
ตำบลบางโฉลง|00000164|00000181|00000345|00000067|
เทศบาลตำบลบางบ่อ|00002556|00002594|00005150|00001314|
ตำบลบางบ่อ|00002556|00002594|00005150|00001314|
เทศบาลตำบลคลองสวน|00000812|00000858|00001670|00000395|
ตำบลคลองสวน|00000812|00000858|00001670|00000395|
เทศบาลตำบลคลองด่าน|00005741|00005946|00011687|00002418|
ตำบลคลองด่าน|00005741|00005946|00011687|00002418|
เทศบาลตำบลบางปู|00053903|00055812|00109715|00041720|
ตำบลท้ายบ้าน|00011469|00011752|00023221|00009678|
ตำบลบางปูใหม่|00017182|00017556|00034738|00014240|
ตำบลบางปู|00003336|00003507|00006843|00001599|
ตำบลท้ายบ้านใหม่|00021916|00022997|00044913|00016203|
เทศบาลตำบลแพรกษา|00004029|00004069|00008098|00003238|
ตำบลแพรกษา|00003991|00004042|00008033|00003226|
ตำบลแพรกษาใหม่|00000038|00000027|00000065|00000012|
เทศบาลตำบลบางเมือง|00045089|00049477|00094566|00035433|
ตำบลบางเมือง|00015958|00017384|00033342|00012131|
ตำบลบางเมืองใหม่|00020849|00022670|00043519|00011729|
ตำบลเทพารักษ์|00008282|00009423|00017705|00011573|
เทศบาลตำบลด่านสำโรง|00025997|00028167|00054164|00018275|
ตำบลสำโรงเหนือ|00025997|00028167|00054164|00018275|
เทศบาลตำบลสำโรงใต้|00039136|00041151|00080287|00030727|
ตำบลบางหญ้าแพรก|00011870|00012444|00024314|00008114|
ตำบลบางหัวเสือ|00005220|00005600|00010820|00003424|
ตำบลสำโรงใต้|00007607|00007929|00015536|00007333|
ตำบลสำโรง|00007679|00008155|00015834|00006040|
ตำบลสำโรงกลาง|00006760|00007023|00013783|00005816|
เทศบาลตำบลสำโรงเหนือ|00016425|00017677|00034102|00014592|
ตำบลสำโรงเหนือ|00008997|00009712|00018709|00007946|
ตำบลบางเมืองใหม่|00002691|00002780|00005471|00001755|
ตำบลเทพารักษ์|00004737|00005185|00009922|00004891|
เทศบาลเมืองลัดหลวง|00036136|00038586|00074722|00033562|
ตำบลบางพึ่ง|00012791|00013871|00026662|00012288|
ตำบลบางจาก|00010563|00010880|00021443|00009494|
ตำบลบางครุ|00012782|00013835|00026617|00011780|
เทศบาลเมืองพระประแดง|00005595|00005786|00011381|00002100|
ตำบลตลาด|00005595|00005786|00011381|00002100|
เทศบาลนครสมุทรปราการ|00035961|00035648|00071609|00014457|
ตำบลปากน้ำ|00035961|00035648|00071609|00014457|
จังหวัดนนทบุรี|00441305|00483585|00924890|00388552|
อำเภอเมืองนนทบุรี|00022943|00025402|00048345|00019001|
ตำบลบางไผ่|00003821|00004080|00007901|00001973|
ตำบลบางกร่าง|00006330|00006818|00013148|00004058|
ตำบลไทรม้า|00007300|00008352|00015652|00006964|
ตำบลบางรักน้อย|00005492|00006152|00011644|00006006|
อำเภอบางกรวย|00012231|00013544|00025775|00008669|
ตำบลบางสีทอง|00003157|00003511|00006668|00002307|
ตำบลบางขนุน|00001590|00001805|00003395|00001244|
ตำบลบางขุนกอง|00002285|00002616|00004901|00001466|
ตำบลมหาสวัสดิ์|00001459|00001596|00003055|00001059|
ตำบลปลายบาง|00000443|00000464|00000907|00000453|
ตำบลศาลากลาง|00003297|00003552|00006849|00002140|
อำเภอบางใหญ่|00027386|00030748|00058134|00027732|
ตำบลบางม่วง|00004235|00004746|00008981|00003422|
ตำบลบางแม่นาง|00005264|00005991|00011255|00005280|
ตำบลบางเลน|00004619|00005102|00009721|00003672|
ตำบลเสาธงหิน|00008787|00010210|00018997|00011790|
ตำบลบางใหญ่|00001775|00001880|00003655|00001973|
ตำบลบ้านใหม่|00002706|00002819|00005525|00001595|
อำเภอบางบัวทอง|00065800|00074374|00140174|00070915|
ตำบลบางบัวทอง|00014743|00016537|00031280|00019688|
ตำบลบางรักใหญ่|00002244|00002439|00004683|00001972|
ตำบลบางคูรัด|00010720|00012203|00022923|00011260|
ตำบลละหาร|00006031|00006359|00012390|00006204|
ตำบลลำโพ|00001361|00001405|00002766|00001190|
ตำบลพิมลราช|00012030|00013639|00025669|00013597|
ตำบลบางรักพัฒนา|00018671|00021792|00040463|00017004|
อำเภอไทรน้อย|00022222|00023992|00046214|00017780|
ตำบลไทรน้อย|00006353|00006955|00013308|00008223|
ตำบลราษฎร์นิยม|00002868|00003252|00006120|00001720|
ตำบลหนองเพรางาย|00002756|00003012|00005768|00001581|
ตำบลไทรใหญ่|00002950|00003050|00006000|00001297|
ตำบลขุนศรี|00002173|00002343|00004516|00001037|
ตำบลคลองขวาง|00002345|00002455|00004800|00001176|
ตำบลทวีวัฒนา|00002777|00002925|00005702|00002746|
อำเภอปากเกร็ด|00016984|00018377|00035361|00010710|
ตำบลบางตะไนย์|00001673|00001748|00003421|00000955|
ตำบลคลองพระอุดม|00002198|00002386|00004584|00001192|
ตำบลท่าอิฐ|00004978|00005368|00010346|00002979|
ตำบลเกาะเกร็ด|00002789|00003123|00005912|00001423|
ตำบลอ้อมเกร็ด|00000800|00000841|00001641|00000532|
ตำบลคลองข่อย|00002476|00002683|00005159|00001864|
ตำบลบางพลับ|00002070|00002228|00004298|00001765|
เทศบาลตำบลไทรน้อย|00000806|00000841|00001647|00000554|
ตำบลไทรน้อย|00000530|00000535|00001065|00000291|
ตำบลคลองขวาง|00000276|00000306|00000582|00000263|
เทศบาลตำบลบางใหญ่|00003387|00003603|00006990|00001958|
ตำบลบางแม่นาง|00001085|00001117|00002202|00000470|
ตำบลบางใหญ่|00002040|00002208|00004248|00001390|
ตำบลบ้านใหม่|00000262|00000278|00000540|00000098|
เทศบาลตำบลบางม่วง|00002427|00002511|00004938|00001463|
ตำบลบางม่วง|00000780|00000792|00001572|00000430|
ตำบลบางเลน|00001160|00001226|00002386|00000826|
ตำบลเสาธงหิน|00000487|00000493|00000980|00000207|
เทศบาลตำบลปลายบาง|00008746|00009747|00018493|00006811|
ตำบลบางคูเวียง|00002803|00003087|00005890|00002106|
ตำบลมหาสวัสดิ์|00003034|00003467|00006501|00002610|
ตำบลปลายบาง|00002909|00003193|00006102|00002095|
เทศบาลตำบลบางศรีเมือง|00013015|00014090|00027105|00008231|
ตำบลบางศรีเมือง|00009942|00010747|00020689|00006172|
ตำบลบางกร่าง|00003073|00003343|00006416|00002059|
เทศบาลเมืองบางกรวย|00019840|00022227|00042067|00015504|
ตำบลวัดชลอ|00006222|00006976|00013198|00004481|
ตำบลบางกรวย|00013618|00015251|00028869|00011023|
เทศบาลนครปากเกร็ด|00077281|00085555|00162836|00085163|
ตำบลปากเกร็ด|00017605|00019392|00036997|00014752|
ตำบลบางตลาด|00022410|00024278|00046688|00016647|
ตำบลบ้านใหม่|00011303|00012213|00023516|00019411|
ตำบลบางพูด|00021840|00024929|00046769|00030701|
ตำบลคลองเกลือ|00004123|00004743|00008866|00003652|
เทศบาลเมืองบางบัวทอง|00017426|00019590|00037016|00016765|
ตำบลโสนลอย|00005015|00005335|00010350|00003408|
ตำบลบางบัวทอง|00001208|00001325|00002533|00001016|
ตำบลบางรักใหญ่|00000768|00000808|00001576|00000945|
ตำบลพิมลราช|00001822|00002126|00003948|00002079|
ตำบลบางรักพัฒนา|00008613|00009996|00018609|00009317|
เทศบาลนครนนทบุรี|00130811|00138984|00269795|00097296|
ตำบลสวนใหญ่|00024199|00017936|00042135|00011698|
ตำบลตลาดขวัญ|00026813|00030959|00057772|00022159|
ตำบลบางเขน|00020295|00023061|00043356|00017698|
ตำบลบางกระสอ|00025311|00028605|00053916|00021660|
ตำบลท่าทราย|00034193|00038423|00072616|00024081|
จังหวัดปทุมธานี|00358298|00381106|00739404|00324932|
อำเภอเมืองปทุมธานี|00058624|00063244|00121868|00053170|
ตำบลบ้านใหม่|00004028|00004301|00008329|00002506|
ตำบลบ้านกลาง|00004656|00005016|00009672|00004045|
ตำบลบ้านฉาง|00001928|00001966|00003894|00001694|
ตำบลบ้านกระแชง|00001685|00001802|00003487|00000811|
ตำบลบางขะแยง|00006300|00006495|00012795|00004141|
ตำบลบางคูวัด|00007546|00008292|00015838|00008633|
ตำบลบางหลวง|00001966|00002025|00003991|00001544|
ตำบลบางเดื่อ|00004610|00004987|00009597|00002972|
ตำบลบางพูด|00002798|00002993|00005791|00001342|
ตำบลบางพูน|00009015|00009875|00018890|00014684|
ตำบลบางกะดี|00003829|00004176|00008005|00002618|
ตำบลสวนพริกไทย|00003341|00003558|00006899|00001942|
ตำบลหลักหก|00006922|00007758|00014680|00006238|
อำเภอคลองหลวง|00030326|00032517|00062843|00027268|
ตำบลคลองสอง|00001230|00000850|00002080|00000002|
ตำบลคลองสาม|00011115|00012742|00023857|00013431|
ตำบลคลองสี่|00006452|00006761|00013213|00004615|
ตำบลคลองห้า|00004336|00004495|00008831|00002982|
ตำบลคลองหก|00004522|00004824|00009346|00003923|
ตำบลคลองเจ็ด|00002671|00002845|00005516|00002315|
อำเภอธัญบุรี|00008541|00009692|00018233|00009810|
ตำบลบึงยี่โถ|00008541|00009692|00018233|00009810|
อำเภอหนองเสือ|00022605|00022755|00045360|00010945|
ตำบลบึงบา|00002377|00002340|00004717|00000940|
ตำบลบึงบอน|00003588|00003631|00007219|00002261|
ตำบลบึงกาสาม|00003095|00003090|00006185|00001473|
ตำบลบึงชำอ้อ|00004138|00004166|00008304|00001850|
ตำบลหนองสามวัง|00004719|00004797|00009516|00002151|
ตำบลศาลาครุ|00002408|00002455|00004863|00001187|
ตำบลนพรัตน์|00002280|00002276|00004556|00001083|
อำเภอลาดหลุมแก้ว|00019736|00020179|00039915|00015116|
ตำบลระแหง|00003094|00003088|00006182|00001239|
ตำบลลาดหลุมแก้ว|00001975|00002103|00004078|00001048|
ตำบลคูบางหลวง|00003597|00003605|00007202|00002249|
ตำบลคูขวาง|00002194|00002314|00004508|00001810|
ตำบลคลองพระอุดม|00002009|00002038|00004047|00001676|
ตำบลบ่อเงิน|00002032|00002079|00004111|00000951|
ตำบลหน้าไม้|00004835|00004952|00009787|00006143|
อำเภอลำลูกกา|00034956|00036809|00071765|00033375|
ตำบลลาดสวาย|00010617|00011711|00022328|00015288|
ตำบลบึงคำพร้อย|00005198|00005455|00010653|00005010|
ตำบลลำลูกกา|00007221|00007396|00014617|00005634|
ตำบลบึงทองหลาง|00004502|00004713|00009215|00002741|
ตำบลลำไทร|00002426|00002416|00004842|00001214|
ตำบลบึงคอไห|00003114|00003194|00006308|00002332|
ตำบลพืชอุดม|00001878|00001924|00003802|00001156|
อำเภอสามโคก|00018082|00018848|00036930|00012115|
ตำบลบางเตย|00000676|00000631|00001307|00000249|
ตำบลคลองควาย|00002649|00002684|00005333|00001321|
ตำบลสามโคก|00002042|00002074|00004116|00001094|
ตำบลกระแชง|00002657|00002811|00005468|00002450|
ตำบลบางโพธิ์เหนือ|00000901|00000895|00001796|00000742|
ตำบลเชียงรากใหญ่|00002773|00002994|00005767|00001738|
ตำบลบ้านปทุม|00001752|00001881|00003633|00001613|
ตำบลบ้านงิ้ว|00001173|00001252|00002425|00000612|
ตำบลเชียงรากน้อย|00001625|00001660|00003285|00000884|
ตำบลบางกระบือ|00000803|00000905|00001708|00000482|
ตำบลท้ายเกาะ|00001031|00001061|00002092|00000930|
สาขาตำบลคูคตอำเภอลำลูกกา|00017590|00019653|00037243|00019240|
ตำบลคูคต|00017590|00019653|00037243|00019240|
เทศบาลตำบลบางเตย|00004583|00004826|00009409|00003306|
ตำบลบางเตย|00004583|00004826|00009409|00003306|
เทศบาลตำบลลำลูกกา|00004264|00004488|00008752|00004869|
ตำบลบึงคำพร้อย|00002002|00002121|00004123|00002949|
ตำบลลำลูกกา|00002262|00002367|00004629|00001920|
เทศบาลตำบลลำไทร|00001286|00001365|00002651|00000758|
ตำบลลำไทร|00001286|00001365|00002651|00000758|
เทศบาลตำบลระแหง|00003105|00003117|00006222|00002504|
ตำบลระแหง|00003105|00003117|00006222|00002504|
เทศบาลตำบลหนองเสือ|00000950|00000983|00001933|00000650|
ตำบลบึงบา|00000950|00000983|00001933|00000650|
เทศบาลเมืองสนั่นรักษ์|00008807|00009884|00018691|00010400|
ตำบลบึงสนั่น|00002599|00002995|00005594|00002992|
