อำเภอพระสมุทรเจดีย์|00040924|00040975|00081899|00024254|
ตำบลนาเกลือ|00004518|00004646|00009164|00002155|
ตำบลบ้านคลองสวน|00002618|00002773|00005391|00001634|
ตำบลแหลมฟ้าผ่า|00010739|00010047|00020786|00004529|
ตำบลปากคลองบางปลากด|00006780|00006925|00013705|00005459|
ตำบลในคลองบางปลากด|00016269|00016584|00032853|00010477|
กิ่งอำเภอบางเสาธง|00021200|00022026|00043226|00023792|
ตำบลบางเสาธง|00015142|00015725|00030867|00020794|
ตำบลศีรษะจรเข้น้อย|00002962|00003063|00006025|00001494|
ตำบลศีรษะจรเข้ใหญ่|00003096|00003238|00006334|00001504|
เทศบาลตำบลสำโรงใต้|00038922|00040566|00079488|00029045|
ตำบลบางหญ้าแพรก|00011933|00012383|00024316|00007613|
ตำบลบางหัวเสือ|00004669|00004970|00009639|00003044|
ตำบลสำโรงใต้|00007137|00007600|00014737|00007156|
ตำบลสำโรง|00007929|00008266|00016195|00005778|
ตำบลสำโรงกลาง|00007254|00007347|00014601|00005454|
เทศบาลตำบลสำโรงเหนือ|00017540|00018591|00036131|00014358|
ตำบลสำโรงเหนือ|00009718|00010463|00020181|00007867|
ตำบลบางเมืองใหม่|00002804|00002884|00005688|00001699|
ตำบลเทพารักษ์|00005018|00005244|00010262|00004792|
เทศบาลเมืองลัดหลวง|00035672|00037756|00073428|00031834|
ตำบลบางพึ่ง|00013693|00014662|00028355|00011949|
ตำบลบางจาก|00009966|00010299|00020265|00009155|
ตำบลบางครุ|00012013|00012795|00024808|00010730|
เทศบาลเมืองพระประแดง|00004780|00004891|00009671|00002142|
ตำบลตลาด|00004780|00004891|00009671|00002142|
เทศบาลนครสมุทรปราการ|00035959|00035144|00071103|00013930|
ตำบลปากน้ำ|00035959|00035144|00071103|00013930|
จังหวัดนนทบุรี|00399946|00426518|00826464|00352265|
อำเภอเมืองนนทบุรี|00019930|00021658|00041588|00016809|
ตำบลบางไผ่|00003978|00004192|00008170|00001795|
ตำบลบางกร่าง|00005944|00006276|00012220|00003648|
ตำบลไทรม้า|00005625|00006316|00011941|00006271|
ตำบลบางรักน้อย|00004383|00004874|00009257|00005095|
อำเภอบางกรวย|00018830|00020641|00039471|00012496|
ตำบลบางสีทอง|00003050|00003331|00006381|00002010|
ตำบลบางขนุน|00001323|00001532|00002855|00001035|
ตำบลบางขุนกอง|00002276|00002580|00004856|00001084|
ตำบลบางคูเวียง|00002523|00002758|00005281|00001539|
ตำบลมหาสวัสดิ์|00003991|00004375|00008366|00002829|
ตำบลปลายบาง|00002924|00003153|00006077|00002133|
ตำบลศาลากลาง|00002743|00002912|00005655|00001866|
อำเภอบางใหญ่|00026673|00028972|00055645|00025620|
ตำบลบางม่วง|00004520|00004903|00009423|00003322|
ตำบลบางแม่นาง|00004544|00004937|00009481|00004115|
ตำบลบางเลน|00005116|00005437|00010553|00003733|
ตำบลเสาธงหิน|00007100|00008122|00015222|00010743|
ตำบลบางใหญ่|00002599|00002711|00005310|00002371|
ตำบลบ้านใหม่|00002794|00002862|00005656|00001336|
อำเภอบางบัวทอง|00045087|00049817|00094904|00062966|
ตำบลบางบัวทอง|00010168|00011027|00021195|00018863|
ตำบลบางรักใหญ่|00002100|00002139|00004239|00001755|
ตำบลบางคูรัด|00005459|00006048|00011507|00010031|
ตำบลละหาร|00004512|00004573|00009085|00005307|
ตำบลลำโพ|00001166|00001182|00002348|00000826|
ตำบลพิมลราช|00006164|00006924|00013088|00011457|
ตำบลบางรักพัฒนา|00015518|00017924|00033442|00014727|
อำเภอไทรน้อย|00020110|00020749|00040859|00015946|
ตำบลไทรน้อย|00004859|00004864|00009723|00008143|
ตำบลราษฎร์นิยม|00002662|00002725|00005387|00001426|
ตำบลหนองเพรางาย|00002727|00002958|00005685|00001380|
ตำบลไทรใหญ่|00002910|00002963|00005873|00001140|
ตำบลขุนศรี|00002161|00002258|00004419|00000907|
ตำบลคลองขวาง|00002572|00002663|00005235|00001239|
ตำบลทวีวัฒนา|00002219|00002318|00004537|00001711|
อำเภอปากเกร็ด|00017395|00018059|00035454|00009246|
ตำบลบางตะไนย์|00001699|00001842|00003541|00000857|
ตำบลคลองพระอุดม|00002139|00002312|00004451|00001055|
ตำบลท่าอิฐ|00004549|00004882|00009431|00002447|
ตำบลเกาะเกร็ด|00004425|00004176|00008601|00001332|
ตำบลอ้อมเกร็ด|00000757|00000763|00001520|00000490|
ตำบลคลองข่อย|00002280|00002488|00004768|00001625|
ตำบลบางพลับ|00001546|00001596|00003142|00001440|
สาขาแขวงท่าทราย|00034876|00038021|00072897|00023278|
ตำบลท่าทราย|00034876|00038021|00072897|00023278|
เทศบาลตำบลบางศรีเมือง|00012693|00013421|00026114|00007377|
ตำบลบางศรีเมือง|00009687|00010162|00019849|00005490|
ตำบลบางกร่าง|00003006|00003259|00006265|00001887|
เทศบาลเมืองบางกรวย|00021050|00022869|00043919|00014876|
ตำบลวัดชลอ|00006991|00007601|00014592|00004262|
ตำบลบางกรวย|00014059|00015268|00029327|00010614|
เทศบาลเมืองปากเกร็ด|00069130|00075495|00144625|00077852|
ตำบลปากเกร็ด|00015447|00016978|00032425|00013746|
ตำบลบางตลาด|00022208|00023795|00046003|00015287|
ตำบลบ้านใหม่|00009056|00009722|00018778|00017114|
ตำบลบางพูด|00018478|00020577|00039055|00028380|
ตำบลคลองเกลือ|00003941|00004423|00008364|00003325|
เทศบาลเมืองบางบัวทอง|00015643|00017221|00032864|00016274|
ตำบลโสนลอย|00005296|00005468|00010764|00003399|
ตำบลบางบัวทอง|00001124|00001245|00002369|00001001|
ตำบลบางรักใหญ่|00000634|00000713|00001347|00000841|
ตำบลพิมลราช|00001410|00001628|00003038|00002068|
ตำบลบางรักพัฒนา|00007179|00008167|00015346|00008965|
เทศบาลนครนนทบุรี|00098529|00099595|00198124|00069525|
ตำบลสวนใหญ่|00024928|00017689|00042617|00011172|
ตำบลตลาดขวัญ|00028566|00031887|00060453|00021588|
ตำบลบางเขน|00020764|00022909|00043673|00016994|
ตำบลบางกระสอ|00024271|00027110|00051381|00019771|
จังหวัดปทุมธานี|00302331|00314305|00616636|00271163|
อำเภอเมืองปทุมธานี|00052809|00056015|00108824|00049169|
ตำบลบ้านใหม่|00003887|00004058|00007945|00002189|
ตำบลบ้านกลาง|00003719|00003921|00007640|00003319|
ตำบลบ้านฉาง|00002393|00002506|00004899|00002368|
ตำบลบ้านกระแชง|00001707|00001751|00003458|00000738|
ตำบลบางขะแยง|00005791|00005926|00011717|00003417|
ตำบลบางคูวัด|00005478|00005978|00011456|00007270|
ตำบลบางหลวง|00002468|00002520|00004988|00002182|
ตำบลบางเดื่อ|00004785|00004983|00009768|00002939|
ตำบลบางพูด|00002615|00002788|00005403|00001160|
ตำบลบางพูน|00007713|00008363|00016076|00013872|
ตำบลบางกะดี|00003452|00003661|00007113|00002379|
ตำบลสวนพริกไทย|00002985|00003120|00006105|00001708|
ตำบลหลักหก|00005816|00006440|00012256|00005628|
อำเภอคลองหลวง|00039745|00041162|00080907|00034197|
ตำบลคลองหนึ่ง|00014935|00015840|00030775|00015575|
ตำบลคลองสอง|00004950|00004744|00009694|00003962|
ตำบลคลองสาม|00004308|00004568|00008876|00003086|
ตำบลคลองสี่|00005152|00005316|00010468|00003694|
ตำบลคลองห้า|00003865|00003925|00007790|00002436|
ตำบลคลองหก|00004198|00004398|00008596|00003631|
ตำบลคลองเจ็ด|00002337|00002371|00004708|00001813|
อำเภอธัญบุรี|00029295|00030132|00059427|00032549|
ตำบลบึงยี่โถ|00005273|00005744|00011017|00006209|
ตำบลรังสิต|00009843|00008786|00018629|00005733|
ตำบลลำผักกูด|00007800|00008723|00016523|00011234|
ตำบลบึงสนั่น|00002322|00002543|00004865|00002874|
ตำบลบึงน้ำรักษ์|00004057|00004336|00008393|00006499|
อำเภอหนองเสือ|00022683|00022897|00045580|00010423|
ตำบลบึงบา|00003540|00003487|00007027|00001401|
ตำบลบึงบอน|00002977|00003041|00006018|00001996|
ตำบลบึงกาสาม|00002986|00002953|00005939|00001329|
ตำบลบึงชำอ้อ|00004059|00004113|00008172|00001711|
ตำบลหนองสามวัง|00004545|00004678|00009223|00001947|
ตำบลศาลาครุ|00002292|00002407|00004699|00001053|
ตำบลนพรัตน์|00002284|00002218|00004502|00000986|
อำเภอลาดหลุมแก้ว|00020712|00021192|00041904|00015376|
ตำบลระแหง|00005687|00005734|00011421|00003212|
ตำบลลาดหลุมแก้ว|00001931|00002012|00003943|00000913|
ตำบลคูบางหลวง|00003422|00003444|00006866|00001848|
ตำบลคูขวาง|00001865|00001976|00003841|00001618|
ตำบลคลองพระอุดม|00001662|00001689|00003351|00001413|
ตำบลบ่อเงิน|00001963|00002062|00004025|00000844|
ตำบลหน้าไม้|00004182|00004275|00008457|00005528|
อำเภอลำลูกกา|00031301|00032228|00063529|00027511|
ตำบลลาดสวาย|00006356|00006786|00013142|00009930|
ตำบลบึงคำพร้อย|00005116|00005333|00010449|00005040|
ตำบลลำลูกกา|00007323|00007315|00014638|00005595|
ตำบลบึงทองหลาง|00004298|00004456|00008754|00002317|
ตำบลลำไทร|00003536|00003597|00007133|00001723|
ตำบลบึงคอไห|00002864|00002903|00005767|00001899|
ตำบลพืชอุดม|00001808|00001838|00003646|00001007|
อำเภอสามโคก|00021460|00022153|00043613|00014303|
ตำบลบางเตย|00005154|00005161|00010315|00003463|
ตำบลคลองควาย|00002643|00002668|00005311|00001217|
ตำบลสามโคก|00001920|00001967|00003887|00000971|
ตำบลกระแชง|00002058|00002123|00004181|00002458|
ตำบลบางโพธิ์เหนือ|00000814|00000824|00001638|00000551|
ตำบลเชียงรากใหญ่|00002667|00002867|00005534|00001636|
ตำบลบ้านปทุม|00001621|00001763|00003384|00001540|
ตำบลบ้านงิ้ว|00001226|00001303|00002529|00000583|
ตำบลเชียงรากน้อย|00001598|00001641|00003239|00000827|
ตำบลบางกระบือ|00000817|00000860|00001677|00000433|
ตำบลท้ายเกาะ|00000942|00000976|00001918|00000624|
สาขาตำบลคูคต|00012929|00014005|00026934|00018319|
ตำบลคูคต|00012929|00014005|00026934|00018319|
เทศบาลตำบลท่าโขลง|00013725|00014672|00028397|00019718|
ตำบลคลองหนึ่ง|00009605|00010481|00020086|00015435|
ตำบลคลองสอง|00004120|00004191|00008311|00004283|
เทศบาลเมืองคูคต|00020016|00020535|00040551|00017339|
ตำบลคูคต|00020016|00020535|00040551|00017339|
เทศบาลตำบลประชาธิปัตย์|00028353|00030284|00058637|00026894|
ตำบลประชาธิปัตย์|00028353|00030284|00058637|00026894|
เทศบาลเมืองปทุมธานี|00009303|00009030|00018333|00005365|
ตำบลบางปรอก|00009303|00009030|00018333|00005365|
จังหวัดพระนครศรีอยุธยา|00356641|00374099|00730740|00190421|
อำเภอพระนครศรีอยุธยา|00036146|00038291|00074437|00018367|
ตำบลไผ่ลิง|00007701|00008199|00015900|00004005|
ตำบลปากกราน|00002583|00002767|00005350|00001007|
ตำบลภูเขาทอง|00001429|00001425|00002854|00000492|
ตำบลสำเภาล่ม|00002871|00003078|00005949|00001057|
ตำบลสวนพริก|00001754|00001794|00003548|00000791|
ตำบลคลองตะเคียน|00002091|00002308|00004399|00000713|
ตำบลวัดตูม|00001289|00001400|00002689|00001086|
ตำบลหันตรา|00002452|00002738|00005190|00001892|
ตำบลลุมพลี|00002220|00002467|00004687|00000720|
ตำบลบ้านใหม่|00002041|00002293|00004334|00000936|
ตำบลบ้านเกาะ|00001738|00001376|00003114|00000701|
ตำบลคลองสวนพลู|00001790|00001900|00003690|00002024|
ตำบลคลองสระบัว|00001683|00001803|00003486|00000773|
ตำบลเกาะเรียน|00001021|00001084|00002105|00000443|
ตำบลบ้านป้อม|00002801|00002949|00005750|00001496|
ตำบลบ้านรุน|00000682|00000710|00001392|00000231|
อำเภอท่าเรือ|00020359|00021597|00041956|00010399|
ตำบลจำปา|00005393|00005754|00011147|00002849|
ตำบลท่าหลวง|00003300|00003513|00006813|00001812|
ตำบลบ้านร่อม|00001441|00001552|00002993|00000711|
ตำบลศาลาลอย|00001919|00002010|00003929|00000942|
ตำบลวังแดง|00001502|00001636|00003138|00000779|
ตำบลโพธิ์เอน|00001489|00001689|00003178|00000740|
ตำบลปากท่า|00001392|00001386|00002778|00000634|
ตำบลหนองขนาก|00002256|00002329|00004585|00001096|
ตำบลท่าเจ้าสนุก|00001667|00001728|00003395|00000836|
อำเภอนครหลวง|00016117|00017417|00033534|00009224|
ตำบลนครหลวง|00002678|00002833|00005511|00001306|
ตำบลท่าช้าง|00002226|00002355|00004581|00001104|
ตำบลบ่อโพง|00001765|00001870|00003635|00001651|
ตำบลบ้านชุ้ง|00001587|00001789|00003376|00000824|
ตำบลปากจั่น|00001499|00001628|00003127|00000797|
ตำบลบางระกำ|00001127|00001231|00002358|00000644|
ตำบลบางพระครู|00000749|00000819|00001568|00000610|
ตำบลแม่ลา|00000910|00000978|00001888|00000491|
ตำบลหนองปลิง|00000978|00001016|00001994|00000441|
ตำบลคลองสะแก|00001037|00001118|00002155|00000513|
ตำบลสามไถ|00000604|00000660|00001264|00000329|
ตำบลพระนอน|00000957|00001120|00002077|00000514|
อำเภอบางไทร|00022250|00023320|00045570|00010196|
ตำบลบางไทร|00003044|00003040|00006084|00001108|
ตำบลบางพลี|00001070|00001146|00002216|00000507|
